-0.983416,0.454469,0.399700,nan,0.083619,0.395439,-0.831800,0.085150,-0.711437
0.687761,1.621296,1.062740,3.466535,-1.661968,2.020989,1.214563,nan,1.942124
1.212884,-0.244518,0.325062,2.846035,-1.737370,nan,nan,nan,1.237049
1.109170,0.324011,0.194454,2.814790,nan,nan,0.855369,nan,0.519085
-1.592013,-0.766171,-0.591372,-0.328292,-0.581656,-1.212757,-0.008312,-0.201891,-0.169759
0.301552,1.397635,0.663652,nan,-1.003556,0.213866,nan,0.070485,1.996116
1.015515,0.162749,0.512919,1.391988,0.189156,nan,nan,nan,-0.943167
-1.658336,-1.162987,0.130417,-2.884998,1.938602,-3.956349,-1.687044,nan,-1.865870
-0.007905,1.080156,0.880571,-0.827734,-0.604170,0.197406,0.917210,-0.968738,1.110822
0.273842,-0.125431,-0.403761,nan,-0.528063,0.909071,nan,1.390380,1.411871
-0.300765,0.355159,0.936823,-0.696094,-0.072948,-0.575185,1.682455,-1.583211,0.544571
-1.852162,-1.960081,-1.509080,-3.653764,0.535956,-3.447085,-1.040056,-4.621084,-0.521341
-0.325698,-0.282712,0.067555,-0.229784,1.261500,-0.649417,-1.089940,nan,-0.492164
-0.327305,-1.325371,0.174225,-1.170446,2.328252,-1.672716,nan,-0.514904,-0.352508
-0.148072,-0.812840,-0.503172,-1.612551,nan,-0.728821,nan,nan,-0.398803
-0.563471,0.305705,0.025801,-0.374142,-0.328092,-0.466153,-0.105768,-0.157368,-2.083539
-0.443012,-0.256440,0.132936,nan,0.121666,-0.205705,0.151706,-1.957136,-1.142778
-0.039706,-0.243227,-0.417674,-0.153557,-1.247813,-1.280931,nan,nan,-0.150177
0.442455,-0.302897,-1.072112,0.093539,1.585936,0.464968,nan,0.720048,-0.868383
-0.304427,-0.306673,0.196508,-0.026557,-0.289866,nan,-0.551381,0.031486,-0.140507
-0.409649,0.005955,0.686576,-0.080747,1.158569,-0.200391,0.462746,-0.729866,-1.338992
0.092354,0.734218,0.404215,0.211293,nan,-0.563466,-0.050498,0.664156,-1.122185
-1.920916,-2.798061,-1.850792,nan,2.334137,-2.171550,-1.488739,-3.807670,-1.724318
0.477035,-0.343715,-0.898865,1.233795,-2.744888,1.749800,1.429628,nan,nan
-0.000563,0.111086,0.014070,0.705461,0.636721,1.518871,-0.446549,2.663405,-1.624875
0.039694,-0.049357,-0.332578,-1.414735,0.346972,nan,-0.085892,-1.896929,-2.119853
0.960734,0.762731,-0.183552,-0.747206,-3.544008,-0.211783,3.413933,nan,2.627501
-1.952816,-0.789130,0.900625,nan,1.790754,-2.741528,-1.597525,-4.010386,-1.534668
-1.973834,-1.200324,-0.134863,-5.823980,1.737563,-3.246694,-0.951213,-6.051838,-1.331886
0.273804,-0.231895,0.018540,0.597641,-0.948526,nan,0.691343,1.534230,-0.662497
-0.007117,-0.175409,0.303507,nan,nan,-0.114433,-1.370823,-2.470783,0.121049
0.170177,0.889208,1.045832,nan,-0.278578,nan,-0.080379,3.094719,-0.730914
-0.462127,-0.743469,-0.662692,-2.250430,-0.597453,-3.567425,1.114334,-2.718285,0.625596
0.664354,0.288212,0.167540,nan,-0.504509,-0.655658,0.549129,-0.453826,0.601794
0.932639,0.594659,0.061420,-0.325145,1.264944,-0.652336,-1.985025,-0.758535,-1.670104
0.483982,1.334237,1.141427,1.577172,0.187095,0.423987,nan,1.354714,-1.106373
-0.260828,-0.340630,-0.023410,-2.636117,0.583564,-4.168287,0.249562,-3.798989,0.479361
-2.107689,-0.382680,0.134833,-2.765330,1.372087,-1.344875,-1.184797,-2.852404,0.829147
0.769236,1.247004,0.102183,1.977412,nan,2.559010,1.754349,2.605659,-0.255444
1.221729,0.566236,0.159589,nan,-1.892169,2.084882,-0.356169,2.543900,1.942892
0.644558,0.174776,-0.155682,2.406148,-0.662575,1.452241,-1.112985,2.772129,0.077780
-0.879642,-0.670159,-1.217420,-0.190017,-0.113360,-1.155975,-1.635621,-0.671949,0.023485
0.673794,0.157821,0.177949,-0.104036,0.249101,-0.997029,1.337059,-0.410420,1.019388
0.860530,1.028233,1.047098,nan,-0.650852,1.110592,1.174161,1.802303,nan
1.558816,0.941115,1.549425,nan,-1.508153,5.274734,nan,nan,1.817737
-0.876110,-0.273352,-0.151448,-1.969269,0.555471,-1.877598,nan,-2.780995,1.596626
-0.226455,-0.900884,-0.922127,nan,-0.733171,-0.496630,0.380679,0.382273,-1.056912
0.747272,-0.303607,-1.021778,-0.390883,-1.259833,-0.198190,0.769807,nan,0.423108
0.057410,1.529118,1.310392,1.347347,0.328677,1.075171,nan,nan,0.054338
-1.117328,-0.683142,-0.110156,-1.996936,nan,-1.030462,-1.370610,-2.370161,-0.896872
0.414616,-0.335032,-0.798059,-0.651864,1.314344,-0.658997,-0.913140,-1.879694,-1.672727
0.578662,1.291100,0.771817,2.813473,-0.813137,2.975305,-0.108059,3.977234,0.135425
0.087963,0.241247,-0.822724,-0.921647,nan,-1.126854,-0.231170,0.260063,nan
0.219585,0.514501,0.808914,1.158930,-0.136107,-0.007539,nan,1.113282,nan
-0.258706,-0.225986,-0.488517,0.636024,nan,0.479747,nan,2.150740,-1.361574
1.478279,0.516068,-0.047957,2.434249,nan,2.491007,0.999662,3.578494,-0.140014
-0.900692,-0.569057,-0.898384,-1.721706,-0.234489,-2.611688,nan,-3.280032,-0.904569
-0.587321,-1.261577,-1.124242,nan,-0.020695,-2.075513,1.576316,0.656839,-1.306159
0.010986,-0.056056,-0.187936,nan,nan,1.291176,nan,2.237521,0.304390
0.878954,0.646700,0.248029,nan,0.333122,nan,-1.426126,2.596758,-1.563324
-1.497373,0.546638,1.126388,-2.632631,-0.081271,-2.099872,-1.491855,-3.131015,-0.527864
-1.310297,-0.594949,0.636667,-3.431166,0.721236,-2.927826,-1.490044,-4.921466,-0.568569
-2.037729,-2.652788,-1.144557,-5.087475,2.281786,-5.178179,-1.447512,-6.673645,nan
0.032695,-0.049442,0.431720,1.588934,nan,2.973637,0.203051,0.683881,-1.961195
-1.118306,1.358500,2.145344,-2.830535,nan,-4.133876,-1.037074,-4.613398,-0.363046
-0.384550,0.414181,0.731564,-1.092478,0.019880,-0.768489,0.828682,-3.385556,-1.469960
0.661378,-0.236933,-0.406314,-0.566786,0.250248,-0.723428,-1.597721,0.189148,1.401269
-0.641543,0.093003,0.771421,nan,3.052439,nan,-0.274949,-0.866970,-2.783721
0.231282,-0.403768,0.144105,nan,-0.408904,0.568425,nan,nan,0.937147
-0.299338,-1.097334,-0.463783,-1.110395,2.802601,-0.688331,-2.815770,-1.622318,-4.090291
0.672114,0.092199,-0.855189,0.598336,0.253561,-0.807875,0.854517,nan,-0.875321
0.475128,0.301633,-0.321962,0.906282,nan,nan,0.448401,2.124249,nan
-0.691934,-1.656476,-1.255028,-1.688317,-1.127454,-1.109071,0.002789,-2.179084,-0.429855
-0.168652,-0.888737,-0.270584,-2.318019,-0.081281,-2.280501,nan,-2.305436,1.831775
1.043743,0.529107,0.099489,1.931916,-0.660583,1.377189,-1.348203,nan,0.735784
0.393377,-0.089033,0.379195,-0.277431,1.389413,0.878924,-1.721332,-0.918116,nan
-1.396962,-0.422113,0.739016,-3.001834,0.723533,-1.786583,-2.893996,-3.599742,-0.629799
0.655618,-0.522459,-0.015067,0.096839,nan,-1.591791,0.086500,-0.844710,-1.763458
-1.084611,-0.042426,0.894213,nan,0.981295,-1.109647,-0.976929,-3.283284,nan
1.412513,-0.122375,-1.040151,0.163337,-1.184741,-0.607288,nan,-2.187671,-0.575497
1.024099,1.661963,1.263659,2.196541,-0.225552,1.661783,-0.591910,2.076227,0.760218
0.289885,-1.056088,-1.235601,0.327094,0.625901,-0.204933,nan,0.013867,0.170160
0.157233,-0.686172,-1.420640,-0.647952,-1.275502,1.366156,nan,-2.016384,nan
-0.209032,0.187643,0.069089,nan,nan,-0.403984,0.891746,-1.752523,0.043528
0.678524,1.504225,1.662191,2.084554,1.793243,3.883393,-1.291456,1.474792,-1.324806
-0.370778,0.035141,0.369717,nan,1.294462,0.966129,-2.321334,-0.031278,-0.966487
0.235570,0.511785,1.347662,0.469958,2.497966,0.645384,-3.005475,nan,-2.838831
0.871934,0.448243,0.185629,3.245638,-0.193352,3.699403,0.922017,nan,0.176499
-0.561807,-0.999382,0.592938,-1.693253,0.976239,-0.963641,nan,-0.875487,-0.836878
-0.616193,-0.651193,-0.247336,nan,nan,-1.002444,0.071543,-0.397777,-0.967625
-1.194365,-1.445520,-0.786866,nan,0.263053,-3.121374,-0.898128,-4.152345,-0.301034
-1.064473,-1.427333,-1.462220,-1.545229,2.870324,-0.567038,-2.661390,-2.216532,-1.565101
-1.828395,-0.632973,0.597421,-2.616403,-0.167882,-0.742197,-2.200683,nan,0.264862
0.729829,-0.421310,-0.807059,1.789033,-1.517514,1.070289,2.055908,nan,2.602576
1.808915,1.128145,0.036318,3.421466,-2.855154,-1.177950,3.806903,4.872171,nan
1.425329,-0.198611,0.054127,2.943816,nan,2.919213,-1.111969,1.603874,-1.224763
-1.626084,-0.605574,0.582477,nan,1.055809,-2.419428,-1.710043,-1.687310,-1.779519
0.724855,0.020350,0.364849,0.888174,0.070192,-0.015333,0.815394,0.472555,-0.746295
1.422106,1.695684,0.748820,2.537570,-0.743094,1.556478,-0.365523,1.797815,0.831636
-0.456810,-0.001802,0.110114,-2.612692,0.131292,-1.719096,0.320374,-3.692634,-0.327845
0.101447,0.915772,0.672256,1.736757,nan,2.717634,2.465085,nan,0.247810
-2.007893,-1.532899,-0.232692,-3.505888,1.120327,nan,-1.315031,nan,-0.651405
0.266736,0.172668,0.834896,-0.424839,nan,2.128777,-0.897108,nan,-2.940561
-1.063560,-1.218541,-0.471692,nan,0.098401,-0.489790,nan,-2.908736,1.634034
0.199635,-0.189706,0.775790,1.937954,1.600036,2.348915,-0.440772,nan,-1.535191
-1.561203,-0.964074,0.145699,-2.235282,nan,-2.525861,-1.203247,-2.099370,0.540481
0.542858,-0.236672,-0.469594,1.414976,0.595364,nan,0.075991,nan,-0.100944
1.024513,-0.338596,-0.163875,2.463197,0.359437,1.932202,0.338639,2.645282,-1.242493
-0.783180,-1.381052,-0.016918,-1.417015,0.980276,1.198003,-1.875642,-2.828857,nan
-1.136923,-2.206285,-0.424807,-1.691770,nan,nan,-1.544007,-0.976478,-1.272383
-2.156023,-1.817454,-0.213711,-4.714123,1.887724,-3.524468,-0.030207,-6.437386,-2.918003
-0.266414,0.306039,0.337592,nan,0.301615,0.471972,-0.806197,-0.258002,-1.398894
-0.581594,-1.409746,-1.061665,-3.099226,1.646556,-4.195482,-0.895403,-5.110606,-1.180294
-1.551019,-1.733196,-0.633216,-3.512789,-0.448628,-1.867356,-0.525238,-3.948761,0.597314
0.453019,1.480138,1.885192,1.233357,0.014893,1.345404,1.383466,1.358460,-0.530466
-0.449970,-0.670532,-0.184550,-1.451163,nan,-1.606645,-0.726353,nan,-1.169412
-1.075736,-0.313136,0.299478,-2.054239,0.618752,-1.319947,-1.923882,-1.241038,1.165802
-0.554572,0.172336,0.329939,nan,nan,-1.138538,nan,-1.399253,1.006424
1.071305,0.999421,0.314200,2.044990,-1.747221,2.591862,nan,4.159584,1.703043
0.602937,-0.764151,-0.873270,1.534938,0.538467,-0.138551,nan,2.720228,-0.369100
-0.130026,-0.226755,-0.074683,nan,0.383664,-0.992935,-0.107361,-0.077405,0.327919
0.619105,-0.823207,0.014753,0.426485,1.835425,0.065188,0.258906,0.967034,nan
-1.160912,1.131967,1.133990,-0.439129,nan,0.075941,1.754116,-2.093231,1.477188
0.032370,-1.100228,-0.863587,-0.719304,nan,-2.356958,-0.129467,nan,-1.603541
0.147322,-0.659827,-1.004747,nan,nan,0.640880,2.129295,1.089194,0.363552
-0.469837,-0.963339,-0.271405,-0.755616,1.395254,-0.288928,0.569390,-0.712384,-0.558405
0.435458,-0.829933,-0.111244,0.142369,1.974928,-1.334349,nan,1.773471,-3.024624
-0.780433,0.556599,1.491658,nan,1.585191,-0.925743,-2.253384,-1.464440,-1.672367
0.509821,1.950624,1.509235,-0.417851,-1.002136,-1.149591,2.576352,nan,nan
0.551859,-0.057095,0.075944,1.354728,-0.191714,-0.999602,1.149943,2.176691,nan
-2.917160,-2.382876,-1.107928,nan,1.906722,-6.880720,-1.235098,-7.548677,-0.769012
1.190306,-0.970695,-0.869638,2.022518,0.505190,0.088208,0.295176,1.451846,1.329381
-3.047633,-1.694692,-0.284482,-3.423798,2.591365,-2.692979,-3.047830,-4.874483,nan
-0.616049,-0.529480,-0.209637,-0.412833,-2.132933,1.145028,0.630681,-2.621018,nan
1.025348,0.056767,-0.193314,1.345037,nan,1.766872,-1.183206,0.129399,-0.859489
-0.317287,-0.003681,0.318203,0.499780,nan,1.728770,-1.053114,1.119143,-1.129439
-1.466186,-0.456472,-0.072398,-0.845818,1.200162,0.084854,-2.203893,-1.014173,nan
-1.093737,-0.320710,-0.049695,-1.834604,nan,-2.654752,-0.318688,-1.997986,-0.666057
1.026906,0.292165,0.779342,nan,nan,1.713073,-0.627916,2.663878,-1.743204
-1.921505,-1.731888,0.546215,-3.487825,1.037702,-2.696316,-2.020608,-4.305219,-1.994545
1.128991,1.030579,-0.116418,nan,-1.064426,2.390520,-0.277214,3.597914,1.974729
-0.055102,-0.018791,-0.628238,-1.154994,0.128419,-1.739705,-2.681347,-1.987201,1.918872
-1.192395,0.025653,-0.100336,-2.018987,1.185702,-2.750189,-1.080423,-1.695403,-1.407454
-0.583115,0.261495,0.332487,-1.530543,-0.164045,-2.970162,-1.249163,-1.571967,-0.684924
-1.017224,-1.503846,-0.450019,-2.572797,0.815624,-1.964444,0.143586,-1.772661,-0.413539
0.866225,-0.570843,-0.420915,0.329977,-0.125724,nan,nan,-0.020443,nan
0.732428,-0.162665,-0.263844,1.766669,0.032041,3.014774,1.059326,3.364865,0.292597
-1.719161,-1.598966,-0.498957,-4.445212,0.225605,-4.474810,0.480618,-4.940729,-0.668830
-0.403592,0.326880,0.036539,-1.159183,0.172080,nan,0.086738,-1.559323,-0.133875
-0.863186,-0.185676,-0.011647,nan,0.927142,-1.954048,-0.630830,-1.053185,-2.144214
1.293510,1.416184,0.734847,2.295740,0.442358,nan,-0.269464,2.234228,0.545851
-1.350099,-0.397509,-0.705085,-2.845036,1.409780,-1.699432,-1.825725,-4.458962,-0.194513
1.604229,0.948169,-0.303388,nan,-2.423831,3.392816,nan,5.227618,0.565215
-0.033295,0.823163,0.107736,0.062336,0.124244,nan,0.621723,-0.495581,-0.260925
-1.161934,-0.252158,0.528908,-0.456553,-0.258180,-0.262359,1.749653,-0.229856,-1.029911
-0.677274,-0.290966,0.093087,-2.197259,nan,-2.324790,0.807413,-1.141681,0.475088
-0.801619,0.635508,1.054422,-3.776142,0.869440,-2.123377,-0.158720,-4.985585,nan
-1.274618,-0.556683,-0.982788,nan,-0.399253,-2.898806,-1.508364,-3.605166,0.063633
0.094827,-0.165625,-0.902731,nan,0.920582,0.641928,-0.309987,1.356217,0.796361
-1.227916,-1.200434,-0.260365,-0.929909,0.683372,nan,-0.257891,nan,1.467765
-2.180366,-0.598065,-1.213677,nan,nan,-3.827032,-0.914041,-5.742461,-1.569293
-0.379676,0.676097,1.267095,-0.058523,0.872482,-0.903750,-0.815028,-0.053879,0.125258
-1.802856,-0.936839,-1.120273,nan,1.493538,-5.326674,nan,-4.735724,-1.668261
-0.752161,0.539461,1.078889,-0.476223,0.573616,0.422804,-1.894757,nan,0.164678
-0.909103,-1.833562,-1.638411,-1.304853,0.714783,nan,-0.662343,nan,0.224204
-0.871216,-0.474425,0.406276,nan,-0.127195,1.120680,-1.243840,0.173280,0.411249
2.000963,0.972415,1.781724,2.710870,-0.000436,4.878745,0.783513,nan,-0.827440
0.056412,-0.480690,-1.538065,0.145474,-1.001940,0.236604,0.688408,-0.874639,nan
0.245371,1.791388,1.707188,nan,nan,2.978547,1.428992,nan,1.000206
-1.776398,-0.934534,-1.118789,-2.250423,-0.286472,-3.088478,nan,nan,-1.939986
-0.653963,-0.612393,-0.080341,nan,-0.274163,-1.076623,0.737157,-2.302676,-0.365495
0.215303,0.125825,-0.067317,-0.906991,-0.218757,-0.370723,nan,-1.627212,-0.005859
-1.024529,-1.914234,-1.159137,nan,0.710899,nan,nan,nan,-0.505078
0.908063,-0.077876,-0.790563,2.158756,1.574419,3.353739,-0.313093,0.923657,-0.968982
-1.202697,0.086920,0.820615,nan,-0.513691,-0.726324,-0.048049,-2.642310,1.446903
-0.286366,-0.583445,-1.105025,nan,-1.666540,-1.861760,0.099778,-0.727390,0.384036
-0.586052,-0.873238,0.098043,-2.175422,-0.603374,-3.392337,nan,-2.550720,0.202979
0.164321,0.998828,0.545141,1.432753,nan,3.768390,-0.022229,nan,-1.364485
-0.640490,0.617933,-0.014852,-0.752745,0.078428,0.003994,0.756586,-2.332460,0.072810
-0.270894,0.226447,1.059894,-1.513904,nan,-0.560105,-0.574772,nan,-0.483857
-0.236130,-0.436647,-0.312150,nan,0.560652,-1.789777,0.359562,-2.909434,0.703994
-0.734388,-0.534824,0.746275,nan,nan,nan,-1.147500,-0.844771,-3.241651
0.485094,-0.320358,0.208863,0.972892,2.064017,0.963917,nan,nan,-0.776718
0.238388,-0.577147,-0.932307,-0.414482,1.506145,-0.365948,-1.182291,-2.061747,0.581357
-0.088614,-0.775399,-0.636230,-0.030692,nan,nan,nan,1.117038,-0.743832
-0.430458,-0.647867,-0.328637,-1.296280,0.786202,nan,0.036808,-2.099504,-0.290193
0.796544,-0.326033,0.263362,-0.165607,2.116152,0.118711,-1.332677,-1.068433,-1.314571
-0.235834,-1.212511,-0.680499,-0.059383,0.211990,nan,-2.426655,-0.196586,-0.635249
-0.306697,0.000233,0.180342,-0.744407,0.611173,-1.428227,-0.178806,-2.195124,-0.611329
0.104690,0.216562,0.041903,-0.185796,-2.139492,-1.699380,-0.058274,0.197989,0.440666
1.696587,2.038848,1.096824,nan,nan,5.714375,2.141191,6.790726,2.782658
-1.340356,-1.138015,0.143991,-1.363131,0.931396,0.258351,0.346072,-1.078693,-0.220611
0.769857,0.592199,0.244655,1.778208,0.572886,nan,-0.273179,nan,nan
-1.893171,-0.727687,-0.211697,-4.590770,nan,-3.787748,1.411348,-5.626211,0.476302
0.217273,-0.069050,-0.402675,nan,nan,0.343099,-2.456942,nan,-0.993225
1.575083,1.308575,0.297453,nan,-0.556327,1.353120,1.750240,2.646303,-1.933560
0.488669,0.786995,-0.218053,nan,-1.880538,-0.414675,1.260051,1.266708,nan
0.170625,0.314500,-0.174775,-1.430847,-0.496018,-0.958180,-0.073792,-2.243667,2.398541
-0.560449,-0.459173,0.550007,0.729545,2.169856,nan,-2.418828,0.386786,nan
0.031047,-0.234747,-0.300412,-1.401012,1.828584,-1.445954,-0.702698,-2.579767,-1.518416
-0.252063,-1.083459,-0.438943,0.503762,1.312403,-0.468230,-1.422081,nan,-1.523864
-0.785977,-0.957131,-1.769290,-1.532293,0.418875,-2.677416,1.019089,-2.284376,0.193984
-0.289876,-0.580343,-0.093156,nan,-1.443636,-1.326468,0.137364,-3.579237,0.775442
0.198381,-0.687590,-0.690262,0.550434,0.095175,-0.814219,0.251485,-1.070650,0.914667
-0.767217,-0.075662,-0.071084,-2.020272,-0.588266,-0.460589,0.712361,-3.092983,0.259212
-0.806282,0.434499,0.679963,-1.864222,0.344844,-0.809617,-0.599213,-2.026538,-0.574168
-1.360243,-1.315765,-0.892452,nan,1.468453,-0.402087,nan,-3.050116,-3.089743
0.390725,0.393772,-0.864138,0.416673,-2.179553,0.593356,1.274518,-0.740837,0.694220
0.545323,-0.451216,-0.063446,-0.360119,1.335233,0.344897,nan,-0.109931,-0.441660
0.231660,-0.097615,-0.026082,0.363063,-0.942564,0.551455,-0.268648,0.199849,2.459044
0.965170,-0.000645,-0.447039,1.943688,-2.359127,1.700238,nan,3.208067,1.165456
0.087868,0.465261,-0.137244,1.372026,0.338478,nan,-0.023657,1.076272,nan
0.392011,-0.279146,-1.075849,-0.461352,0.993283,-0.723473,0.023812,0.906978,0.032712
0.303837,0.860081,0.708860,0.607401,1.061485,2.519051,1.281017,0.321541,-0.106889
-0.091540,-0.217775,0.659963,-1.574068,0.195837,-0.583466,-0.543107,-2.019417,0.551514
-0.530822,-0.720134,-0.315277,0.081699,0.985400,0.279281,nan,-1.376555,-0.551971
2.214153,0.229763,-1.171816,4.654990,-2.578510,nan,0.983415,nan,1.871361
